TIC tpeak
318607536 2067.0966228575817
318607590 2064.7951667989873
318609263 2065.4613378691015
318609459 2076.9207952648444
318608320 2063.284819249483
318609201 2066.2866659457054
318607489 2081.3329042590904
318606903 2066.7345642371693
318607871 2079.784477027711
318609916 2063.914592807013
318607640 2077.5907884647336
318609178 2065.933586018152
318609317 2082.821494208237
318607899 2070.4044613806086
318607691 2081.326121609039
318609959 2065.9226604931946
318607608 2076.7370868311777
318607807 2078.133491569306
318608883 2078.0449173778825
318607207 2064.7054937645285
318609815 2068.943952008529
318609016 2065.199221548957
318609625 2070.2321238702743
318609428 2065.283043421313
318609489 2080.001199860437
318609648 2063.096492331722
318607389 2067.732141086602
358509406 2078.1018036946452
358501433 2068.88098652043
358502023 2083.234699257087
358500742 2063.024644847592
358502015 2077.751657771535
358500577 2070.5675755974403
358507907 2068.5555020968172
358502709 2077.1496308714777
358507886 2079.3548067458414
358502308 2066.2392243332138
358501345 2063.4854577204997
358502706 2078.5673830396727
358508053 2069.049488592769
358501311 2080.9213611663567
358502560 2080.242480383215
358500806 2066.842858680353
358509349 2080.024703709118
358509962 2066.1840426825006
358502574 2083.448011800591
358500248 2081.608980988061
358500884 2068.9483003488294
358501704 2068.236949148284
358508874 2065.4221711454006
358501904 2069.393159128961
358509167 2080.95147552339
358502180 2065.8860342154294
358500411 2078.7198068060907
358500769 2076.7548757080817
358502491 2077.309557594857
358501683 2081.6025690336005
358508964 2065.59355907309
358509829 2079.748416127598
358500562 2070.733024019929
358508391 2082.3484073397817
358500759 2064.423297983532
358502203 2065.1488613108145
358502062 2066.252812515978
358502430 2078.297437397944
358509219 2065.1939550825055
358508300 2077.6808306294456
358500970 2067.5409193771056
358502612 2076.964578753517
358502420 2078.571046958218
358502615 2065.0359953531506
358501667 2068.674051060257
358509051 2066.470205994429
358508311 2068.4719262317526
358502614 2067.6924524512406
358501605 2065.6284986420937
358501295 2082.306273752714
358508636 2078.195417501915
358507825 2077.73819942054
358501518 2078.949640834131
358502356 2065.07460567943
358509115 2077.762137033629
358502152 2078.272727562874
358500491 2082.9502628785795
358500805 2068.6400091826076
358509793 2080.8466302126494
358502310 2081.334270624063
358501791 2065.76764969111
358502321 2081.5516992709368
358501365 2070.3256917294934
358501195 2070.4960668338463
358508284 2079.341201745179
358501560 2066.4734896373316
358508759 2079.5762739244897
358500192 2066.6432456370508
358508351 2063.727223394957
358501245 2066.9560996191726
358502697 2067.7926142897823
349827821 2068.5441102917093
349828014 2067.6857927290607
349828610 2068.6524060796023
349829070 2078.583784736837
349829627 2064.3197140857305
349828593 2066.7295435165265
349829477 2063.228048922238
349828943 2066.719697408129
349829920 2079.38549316028
349829328 2076.8753596761358
349828641 2077.23548274647
349827862 2068.0151142479176
349827919 2063.4000867630743
349828109 2081.171404377716
349828966 2065.703570211478
339959832 2079.083748733908
339959779 2068.3893238042683
339959777 2077.885377374606
339959990 2082.34208772601
339959920 2068.716803638431
339959879 2065.0427050708986
339959670 2065.188346030398
375092872 2063.4278749419973
375090717 2065.1188343538543
375093289 2069.4303002785523
375090291 2066.6047572418156
375090433 2077.2859990179636
375090051 2064.926851122309
375092502 2065.436882241708
375093047 2081.9542321978997
375093210 2068.0680798382878
375093687 2066.1446935305994
375093292 2081.414477640408
375093668 2067.9741624528356
375092923 2079.5457563566206
375092977 2082.335326564523
375092714 2080.6125476892043
375093575 2077.3977117720638
375093581 2066.972708692304
375093543 2063.9046205676977
375093545 2081.123164884887
375092803 2064.8320671044444
375093361 2078.1754639121496
375093359 2079.427370732153
375092615 2077.164688657087
375093501 2063.468108755421
375092757 2066.677594290103
375092795 2066.6473363097352
375092967 2082.454138320376
375093246 2082.2535570752857
375093684 2066.3484967840686
375093411 2068.9734309266255
375090431 2063.8007531020166
375093032 2068.7972514810167
375093264 2080.749047702922
375093263 2062.933968663717
375092989 2076.730196909393
375093058 2079.8857916691513
375092929 2063.256035752911
375093839 2081.391454317328
375093373 2067.678382485199
375092698 2066.2452936545596
375093329 2078.9055305172824
375090700 2066.253878361488
375090532 2066.600552844825
375090561 2067.3974787509687
394580514 2067.802452015699
394582620 2064.887970198008
394581607 2080.137555844907
394581067 2080.3539663216734
394585236 2068.4149306783706
394585652 2081.062933089963
394581457 2063.3264300951805
394586440 2064.5239462783875
394584583 2069.09058204954
394581653 2067.515671576058
394586829 2081.823138101279
394583593 2069.7043650073747
394586078 2082.3199313939203
394581050 2065.011097844271
394582414 2077.7699450701352
394584112 2068.2089760235867
394583595 2068.930604130825
394583765 2064.739631064286
394580745 2080.063314038808
394581809 2063.164355580489
394586150 2069.1496464202
394581147 2069.2222098956304
394585721 2064.7557821072514
394585514 2069.373694922516
394584600 2069.0224517651627
394584094 2063.5630054491776
394581344 2069.9285718226915
394581171 2065.3884536626083
394586730 2070.5192086501966
394583229 2069.62284989461
394584696 2082.188425042862
394582568 2064.9565372500138
394585329 2064.5731730032862
394584459 2067.2674772650666
394581577 2077.4274420354814
394586158 2078.393013565807
394584254 2081.2292139770034
394583412 2066.4815304616322
394583843 2077.2679538322745
394584068 2076.765099628174
394584057 2065.6700037115097
394587070 2078.5025209213227
394586753 2082.3392552695896
394583642 2081.3639597887004
394584231 2077.454833815868
394583022 2076.923904129711
394586557 2064.3269139943914
394584021 2079.436804828987
394585107 2068.3219593810786
394583667 2065.3509269180227
394586127 2081.9050227372068
394582188 2064.0193653909087
394580089 2065.308183939567
394586346 2068.7458550076954
394586180 2076.8855127828115
394583096 2066.1136357499945
394581960 2076.7976254344817
394584043 2064.290431451251
394585501 2069.697551647604
394585733 2066.144383928993
394586941 2070.259939783125
394582347 2068.6979213020027
394586521 2080.1482451145866
394586946 2064.9833196521176
394583498 2076.951670429362
394582778 2080.4472226172247
394583834 2069.811208658717
394582771 2064.455795149821
394586746 2068.6245156033433
394583006 2080.5963183867448
394586947 2080.8268826828757
394581165 2079.3219638526084
394580840 2078.9088701753467
394581017 2078.348415181289
394583581 2066.6860511458326
394586832 2064.0599381860557
394581489 2066.3242304530945
394585029 2064.358068592619
394583588 2063.0575685115505
394586203 2063.1989826894164
394580361 2080.727890337228
394582856 2080.487723714788
394584360 2063.7093561254346
394585625 2077.8201854712984
394583519 2078.7438729987175
394585884 2076.86441415718
394580596 2081.821139265344
394583784 2067.1674393604385
394580757 2081.433060377638
394584107 2081.597088599846
394581029 2065.796371160479
394584903 2079.045675528605
394581016 2065.3919427636097
394582091 2078.644145240322
394586869 2078.4712804374976
394580500 2069.2824641358743
394582634 2079.1395382555806
394581045 2068.7166351722462
394585043 2080.359071564107
394586269 2079.1972685592095
394585088 2082.3017602622194
394580152 2063.1628770503385
394583976 2080.352058344734
394580581 2069.044762475013
394584783 2067.9490544774962
394582646 2068.3391070253024
394580778 2069.860112998109
394582214 2066.874489626424
394583198 2064.261068996714
394581052 2077.084091230855
394585096 2079.5604373797423
394585866 2066.104194759619
394586074 2066.6108212147115
394586679 2063.4941884244067
394582649 2077.058186468492
394585834 2081.793938420544
394585454 2078.718290004277
394582685 2065.237996079135
394580110 2066.454774949817
394581204 2067.983791179104
394586677 2080.4482046313233
394581658 2082.1564478521664
394586416 2069.3232889923243
394584173 2080.4446547227376
394586072 2066.0203413786116
394585409 2065.8188698054605
394584510 2076.6708291887694
394583155 2079.838382513164
394582883 2065.708493516461
394581261 2079.4662930122354
394586304 2067.622995729456
394581121 2063.978747274227
394580464 2063.6716139087544
394584496 2069.715311236322
394587026 2066.263794535378
394581741 2070.4644211756286
394580693 2066.17272301066
394580832 2078.3708847593007
394586950 2079.6939288993976
394580857 2079.007789894408
394584251 2081.854870882694
394584000 2065.416346569325
394584651 2065.624407529413
394585783 2078.0503009277422
394585580 2069.404693165816
394583683 2079.30049448811
394580650 2068.135381613617
394584499 2077.1985260948964
394580039 2070.245273436343
394586994 2066.018285926413
394585144 2077.471545491253
394586993 2079.1398015944833
394586967 2067.889550191921
394580603 2067.430829299726
394584401 2070.114506139489
394582368 2067.5431480629513
394583088 2080.37056923648
394581370 2064.0955758155337
394583271 2067.363558476053
394584868 2066.362120520682
394582733 2065.1290486143444
394581384 2069.2709291508386
394586179 2079.815015152472
394585991 2077.537364992183
394585132 2068.944236586209
394582541 2066.736166925719
394580681 2065.075433301552
394587059 2080.7170865738035
394582987 2064.9433095198906
394586711 2077.711113126507
394583051 2078.1283100786877
394580082 2062.9947470704656
394584084 2063.3305070264855
394580616 2079.9707524311716
394582710 2068.6525603381474
394585397 2063.332793779859
394583252 2068.5552617627545
394583636 2081.291501544429
394580645 2077.6925287812865
394583450 2065.8010410690954
394585595 2064.8576134122945
394580642 2079.937937162974
394582743 2069.3846492668063
394580226 2076.9007955879893
394584686 2063.8856639538926
394586321 2081.4386458481845
394580022 2082.446053250562
394586789 2069.063337734864
394584352 2069.240991840454
394580953 2077.81748982418
394583148 2076.777566358506
394585414 2063.401388187833
394584364 2063.518822576209
394582299 2064.783246806697
394581221 2065.9489263293094
394584595 2079.5163559326093
394580307 2066.924670878061
394585229 2065.1604517841797
394584559 2080.861192199914
394585216 2081.9592727212703
394586655 2078.4771657697356
394585686 2081.297747242772
394582691 2066.547593543794
394581680 2081.804380448448
394585476 2081.4670087844524
394583775 2064.1441429536444
394585218 2062.988113829867
394580504 2070.1202649823003
394586051 2066.7800902498184
394585288 2066.3119891124215
394580964 2069.2237997946577
394585047 2079.576354179158
394580364 2069.330597207775
394581289 2081.670174017964
394580169 2080.076860878081
394583310 2066.537654843027
394586696 2080.3307201803636
394580337 2068.7963647989604
394580306 2080.789382941759
309791433 2076.7563309110155
309790467 2067.7848430832655
309790838 2077.3125334463343
309791745 2069.3142837419878
309791320 2080.5158612657583
309791112 2068.145245894197
309790239 2082.899959845077
309790839 2066.7993407951485
309791591 2065.2869330686353
309791758 2079.813219715351
309790075 2081.228838352938
309791670 2070.395738584088
309790725 2069.974121683239
309791438 2079.9144787427313
309790145 2080.0647962895496
309791090 2069.2812310859267
309791203 2068.196189398154
309791658 2081.008513800192
309791062 2064.7568186974295
309790669 2064.8312815462236
309791127 2082.9911845134297
309791713 2080.9674659194357
309790097 2079.5549475177722
309791156 2065.85838874838
309791561 2065.060487040427
309791753 2079.1748434880556
309790479 2080.0527548992236
309790559 2065.41024861178
309790592 2080.270559968223
309791012 2079.2517520920755
373606049 2077.862254631495
373606593 2078.715804988546
373604254 2068.474050745684
373603040 2077.5158896001385
373603660 2065.328598537297
373601554 2068.6437175347482
373600625 2080.811593351983
373602723 2081.233327791709
373602526 2065.7585188170747
373602097 2064.0366109847027
373600129 2082.119696316914
373602410 2065.1983426387324
373600232 2068.594067137796
373602903 2081.5656088984033
373600055 2069.931161202593
373600012 2080.924209307102
373605105 2080.9556067250955
358578121 2063.947585990495
358576414 2081.466634846755
358576874 2078.142173661224
358577330 2070.7209624831185
358576440 2069.5398436576384
358578175 2070.4001237169327
358578949 2080.6052313650553
358579437 2064.125541880699
358577306 2066.5337982225556
358577796 2065.5628694107572
358577937 2083.4495955152443
358578527 2064.3421542428523
358576471 2068.4026153210352
358579491 2063.0563323054994
358579657 2067.9539766257394
358577701 2069.2817725991404
358577556 2082.7495184941436
358577569 2069.3926441085327
358579052 2081.198692459747
358578517 2077.9954700906856
358579324 2068.706924291442
358577843 2081.6702516994815
358578894 2081.72620036329
358576755 2070.7813369959295
358577287 2080.489833680537
358578235 2069.434775947005
358578669 2080.6795864514065
358577023 2071.4822535694757
358577482 2064.92908170899
358579527 2064.175851384145
358577227 2083.5638512752603
358577695 2066.982022505376
358577202 2068.9379884447494
358578826 2079.7175238385066
358577409 2064.638692375915
